4210288B8294D,14.4164,44.8456
4210288B8294E,14.4164,44.8456
4210288B8294F,14.4164,44.8456
4210288B8296D,14.2215,44.7861
4210288B8296F,14.2215,44.7861
4210288B8297C,14.403,44.4449
4210288B8297D,14.403,44.4449
4210288B8297E,14.403,44.4449
4210288B829F8,13.8014,45.1603
4210288B829F9,13.8014,45.1603
4210288B829FA,13.8014,45.1603
4210288B829FE,13.8014,45.1603
4210288B82B7E,14.62608,44.3564
4210288B82B7F,14.62608,44.3564
4210288B82B80,14.62608,44.3564
4210288B83AA7,14.4164,44.8456
4210288B83AA8,14.4172,44.8343
4210288B84E4F,13.9679,45.68
4210288B84E50,13.9679,45.68
4210288B84E51,13.9679,45.68
4210288B84E52,13.8735,45.2268
4210288B84E53,13.8735,45.2268
4210288B84E54,13.8735,45.2268
4210288B84E5A,13.9243,45.223
4210288B84E5B,13.9243,45.223
4210288B84E5C,13.9243,45.223
4210288B84E66,13.9724,45.5828
4210288B84E67,13.9724,45.5828
4210288B84E68,13.9724,45.5828
4210288B84EDE,13.9838,44.8599
4210288B84EDF,13.9838,44.8599
4210288B84EE0,13.9838,44.8599
4210288B84FB1,13.7212,45.2987
4210288B84FB2,13.7212,45.2987
4210288B84FB3,13.7212,45.2987
4210288B84FC4,13.6537,45.2978
4210288B84FC5,13.6537,45.2978
4210288B84FC6,13.6537,45.2978
4210288B89C40,14.4388,44.834
4210288B89C41,13.9724,45.5828
4210288B89C66,14.33834,44.70441
4210288B89C67,14.33834,44.70441
4210288B89C68,14.33834,44.70441
4210288B8C35E,14.0814,44.6933
4210288B8C35F,14.0814,44.6933
4210288B8C360,14.0814,44.6933
4210288B8C3B4,14.41193,44.79065
4210288B8C3B5,14.41193,44.79065
4210288B8C3B6,14.41193,44.79065
4210288B8C410,14.41506,44.84058
4210288B8C411,14.41506,44.84058
4210288B8C412,14.41506,44.84058
4210288B8C418,13.98354,45.57197
4210288B8C419,13.98354,45.57197
4210288B8C41A,13.98354,45.57197
4210288B8C424,14.55136,44.4034
4210288B8C425,14.55136,44.4034
4210288B8C426,14.55136,44.4034
4210288B8C428,14.55136,44.4034
4210288B8C44E,13.6537,45.2978
4210288B8C44F,14.5664,44.3883
4210288B8C450,14.5664,44.3883
4210288B8C451,14.5664,44.3883
4210288B8C464,14.3952,44.97278
4210288B8C465,14.3952,44.97278
4210288B8C466,14.3952,44.97278
4210288B8C467,14.3952,44.97278
4210288B8C4B1,13.98354,45.57197
4210288B8C545,14.18626,44.56374
4210288B8C546,14.18626,44.56374
4210288B8C547,14.18626,44.56374
4210288B8C548,14.18626,44.56374
4210288B8C58E,13.83326,45.22957
4210288B8C58F,13.83326,45.22957
4210288B8C590,13.83326,45.22957
4210288B8C591,13.83326,45.22957
4210288B8C5A7,13.99535,45.57605
4210288B8C5A8,13.99535,45.57605
4210288B8C5A9,13.99535,45.57605
4210288B8C5BF,14.56962,44.75639
4210288B8C5C0,14.56962,44.75639
4210288B8C5C1,14.56962,44.75639
4210288B8C5C2,14.56962,44.75639
4210288B8C5D3,14.06965,44.83412
4210288B8C5D4,14.06965,44.83412
4210288B8C5D5,14.06965,44.83412
4210288B8C6A6,14.1499,44.56847
4210288B8C6A7,14.1499,44.56847
4210288B8C6A8,14.1499,44.56847
4210288B8C6DB,14.13998,44.82223
4210288B8C6DC,14.13998,44.82223
4210288B8C6DD,14.13998,44.82223
4210288B8C6DE,14.13998,44.82223
4210288B8C75D,14.54229,44.42184
4210288B8C765,14.27514,44.71206
4210288B8C766,14.27514,44.71206
4210288B8C767,14.27514,44.71206
4210288B8C768,14.27514,44.71206
4210288B8C76C,14.51515,44.7693
4210288B8C76D,14.51515,44.7693
4210288B8C76E,14.51515,44.7693
4210288B8C76F,14.51515,44.7693
4210288B8C78A,13.93029,45.5916
4210288B8C78B,13.93029,45.5916
4210288B8C78C,13.93029,45.5916
4210288B8C85E,14.29474,44.37196
4210288B8C85F,14.29474,44.37196
4210288B8C860,14.29474,44.37196
4210288B8C861,14.29474,44.37196
4210288B8C88D,14.5664,44.3883
4210288B8C88E,14.54229,44.42184
4210288B8C88F,14.54229,44.42184
4210288B8C890,14.54229,44.42184
4210288B8C8AF,14.26239,44.79367
4210288B8C8B0,14.26239,44.79367
4210288B8C8B1,14.26239,44.79367
4210288B8C8B2,14.26239,44.79367
4210288B8C96E,14.55544,44.39859
4210288B8C96F,14.55544,44.39859
4210288B8C970,14.55544,44.39859
4210288B8C975,14.52012,44.40181
4210288B8C976,14.52012,44.40181
4210288B8C977,14.52012,44.40181
4210288B8C978,14.52012,44.40181
4210288B8C9A6,14.42312,44.8432
4210288B8C9A7,14.42312,44.8432
4210288B8C9A8,14.42312,44.8432
4210288B8CA00,14.54323,44.39691
4210288B8CA01,14.54323,44.39691
4210288B8CA02,14.54323,44.39691
4210288B8CA07,14.08867,44.66844
4210288B8CA08,14.08867,44.66844
4210288B8CA09,14.08867,44.66844
4210288B8CA29,14.25734,44.4653
4210288B8CA2A,14.25734,44.4653
4210288B8CA2B,14.25734,44.4653
4210288B8CA2C,14.25734,44.4653
4210288B8CA57,13.94061,44.89209
4210288B8CA58,13.94061,44.89209
4210288B8CA59,13.94061,44.89209
4210288B8CA62,14.31851,44.82467
4210288B8CA63,14.31851,44.82467
4210288B8CA64,14.31851,44.82467
4210288B8CA65,14.31851,44.82467
4210288B8CA66,14.40842,44.84301
4210288B8CA67,14.40842,44.84301
4210288B8CA68,14.40842,44.84301
4210288B8CA69,14.40842,44.84301
4210288B8CA9A,14.55597,44.38638
4210288B8CA9B,14.55597,44.38638
4210288B8CA9C,14.55597,44.38638
4210288B8CAA4,14.15998,44.71587
4210288B8CAA5,14.15998,44.71587
4210288B8CAA6,14.15998,44.71587
4210288B8CAA7,14.15998,44.71587
4210288B8CAA9,13.98858,44.8434
4210288B8CAAA,13.98858,44.8434
4210288B8CAAB,13.98858,44.8434
4210288B8CAAC,13.98858,44.8434
4210288B8CAC0,14.08867,44.66844
4210288B8CBCC,14.55173,44.4141
4210288B8CBCD,14.55173,44.4141
4210288B8CBCE,14.55173,44.4141
4210288B8CBCF,14.55173,44.4141
4210288B8CC44,14.68635,44.34437
4210288B8CC45,14.68635,44.34437
4210288B8CC46,14.68635,44.34437
4210288B8CC47,14.68635,44.34437
4210288B8CC4C,14.56952,44.22654
4210288B8CC4D,14.56952,44.22654
4210288B8CC4E,14.56952,44.22654
4210288B8CC4F,14.56952,44.22654
4210288B8CC50,14.49597,44.03635
4210288B8CC51,14.49597,44.03635
4210288B8CC52,14.49597,44.03635
4210288B8DFD4,14.2215,44.7861
4210288B9C44F,14.5664,44.3883
42102947027D9,16.0265,43.4694
42102947027DA,16.0265,43.4694
42102947027DB,16.0265,43.4694
42102947027DF,15.9432,43.4298
421029470286B,15.6928,43.6053
421029470286C,15.6928,43.6053
421029470286D,15.6928,43.6053
4210290000000,15.6954,43.6071
4210290000000,15.6954,43.6071
421029470287C,15.7284,43.572
421029470287D,15.7284,43.572
421029470287E,15.7284,43.572
421029470287F,15.6954,43.6071
4210290000000,15.6955,43.7544
4210290000000,15.6955,43.7544
421029470297F,15.6955,43.7544
42102947029D2,15.6432,43.5576
42102947029D3,15.6432,43.5576
42102947029D4,15.6432,43.5576
4210294702AD1,15.814,43.3386
4210294702AD2,15.814,43.3386
4210294702AD3,15.814,43.3386
4210294702AD4,15.814,43.3386
4210294702B81,16.0629,43.3774
4210294702B82,16.0629,43.3774
4210294702B83,16.0629,43.3774
421029470C387,16.0629,43.3774
421029470C483,15.7809,43.83014
421029470C484,15.7809,43.83014
421029470C485,15.7809,43.83014
421029470C53E,15.68778,43.60676
421029470C53F,15.68778,43.60676
421029470C540,15.68778,43.60676
421029470C56F,15.85877,43.4065
421029470C570,15.85877,43.4065
421029470C571,15.85877,43.4065
421029470C572,15.85877,43.4065
421029470C5B7,15.8182,43.67072
421029470C5B8,15.8182,43.67072
421029470C5B9,15.8182,43.67072
421029470C5BA,15.8182,43.67072
421029470C600,15.9669,43.4876
421029470C601,15.9669,43.4876
421029470C602,15.9669,43.4876
421029470C603,15.9669,43.4876
421029470C69E,15.52534,43.41504
421029470C69F,15.52534,43.41504
421029470C6A0,15.52534,43.41504
421029470C6A1,15.52534,43.41504
421029470C6A2,15.63276,43.54334
421029470C6A3,15.63276,43.54334
421029470C6A4,15.63276,43.54334
421029470C6A5,15.63276,43.54334
421029470C6C6,15.88926,43.37053
421029470C6C7,15.88926,43.37053
421029470C6C8,15.88926,43.37053
421029470C6C9,15.88926,43.37053
421029470C826,15.47621,43.33458
421029470C827,15.47621,43.33458
421029470C828,15.47621,43.33458
421029470C82A,15.47621,43.33458
421029470C8C1,15.65667,43.7925
421029470C8C2,15.65667,43.7925
421029470C8C3,15.65667,43.7925
42102985827C4,13.3809,44.2982
4210298582B77,13.3637,44.533
4210298582B78,13.3637,44.533
4210298584EA4,13.3809,44.2982
4210298584EA5,13.3809,44.2982
4210298584EA6,13.3212,44.2566
4210298584EA7,13.3212,44.2566
4210298584EA8,13.3212,44.2566
4210298584EA9,13.3212,44.2566
4210298584EAC,13.2854,44.1236
4210298584EAD,13.2854,44.1236
4210298584EAE,13.2854,44.1236
4210298584EB6,13.2854,44.1236
4210298584ECB,13.2131,44.1219
4210298584ECC,13.2131,44.1219
4210298584ECD,13.2131,44.1219
4210298584ED5,13.3155,44.1876
4210298584ED6,13.3155,44.1876
4210298584ED7,13.3155,44.1876
4210298584ED8,13.3155,44.1876
4210298584EE8,13.3809,44.2982
4210298584EE9,13.1777,43.9166
4210298584EEA,13.1777,43.9166
4210298584EEB,13.1777,43.9166
4210298584EEC,13.1777,43.9166
4210298584F6B,13.3013,44.3568
4210298584F6C,13.3013,44.3568
4210298584F6D,13.3013,44.3568
4210298584FBA,12.98694,44.92482
4210298584FBB,12.98694,44.92482
4210298584FBC,12.98694,44.92482
4210298584FD6,13.3899,44.1048
4210298584FD7,13.3899,44.1048
4210298584FD8,13.3899,44.1048
4210298584FD9,13.3899,44.1048
4210298584FE0,13.2131,44.1219
4210298589C5D,13.31732,44.42855
4210298589C5E,13.31732,44.42855
4210298589C5F,13.31732,44.42855
4210298589C60,13.31732,44.42855
4210298589C7E,13.3493,44.0864
4210298589C7F,13.3493,44.0864
4210298589C80,13.3493,44.0864
421029858C36A,13.34647,43.92726
421029858C36B,13.34647,43.92726
421029858C36C,13.34647,43.92726
421029858C3E3,13.20379,44.17691
421029858C3E4,13.20379,44.17691
421029858C3E5,13.20379,44.17691
421029858C3E6,13.20379,44.17691
421029858C41D,13.23923,44.41434
421029858C41E,13.23923,44.41434
421029858C41F,13.23923,44.41434
421029858C420,13.23923,44.41434
421029858C474,13.29345,44.01287
421029858C475,13.29345,44.01287
421029858C476,13.29345,44.01287
421029858C477,13.29345,44.01287
421029858C48A,13.41483,44.1343
421029858C48B,13.41483,44.1343
421029858C48C,13.41483,44.1343
421029858C48D,13.41483,44.1343
421029858C5B0,13.65811,44.68583
421029858C5B1,13.65811,44.68583
421029858C5B2,13.65811,44.68583
421029858C5F6,13.14336,44.84661
421029858C5F7,13.14336,44.84661
421029858C5F8,13.14336,44.84661
421029858C5FC,13.06165,44.88083
421029858C5FD,13.06165,44.88083
421029858C5FE,13.06165,44.88083
421029858C5FF,13.06165,44.88083
421029858C6BD,13.12489,43.79383
421029858C6BE,13.12489,43.79383
421029858C6BF,13.12489,43.79383
421029858C72D,13.15049,44.1152
421029858C72E,13.15049,44.1152
421029858C72F,13.15049,44.1152
421029858C730,13.15049,44.1152
421029858C745,13.19615,44.79226
421029858C746,13.19615,44.79226
421029858C747,13.19615,44.79226
421029858C752,13.35123,44.20135
421029858C753,13.35123,44.20135
421029858C754,13.35123,44.20135
421029858C755,13.35123,44.20135
421029858C7D7,13.12366,44.25898
421029858C7D8,13.12366,44.25898
421029858C7D9,13.12366,44.25898
421029858C8B3,13.30272,44.29194
421029858C8B4,13.30272,44.29194
421029858C8B5,13.30272,44.29194
421029858C8B6,13.30272,44.29194
421029858C8BE,13.47708,44.13458
421029858C8BF,13.47708,44.13458
421029858C8C0,13.47708,44.13458
421029858C8E1,13.35459,44.76617
421029858C8E2,13.35459,44.76617
421029858C92F,13.37287,44.31808
421029858C930,13.37287,44.31808
421029858C931,13.37287,44.31808
421029858C932,13.37287,44.31808
421029858C96A,13.2905,44.38022
421029858C96B,13.2905,44.38022
421029858C96C,13.2905,44.38022
421029858C96D,13.2905,44.38022
421029858C998,13.29889,44.07951
421029858C999,13.29889,44.07951
421029858C99A,13.29889,44.07951
421029858C99B,13.29889,44.07951
421029858C9BD,13.32704,44.22734
421029858C9BE,13.32704,44.22734
421029858C9BF,13.32704,44.22734
421029858CA03,13.4533,44.17962
421029858CA04,13.4533,44.17962
421029858CA05,13.4533,44.17962
421029858CA06,13.4533,44.17962
421029858CB4C,13.38186,44.03034
421029858CB4D,13.38186,44.03034
421029858CB4E,13.38186,44.03034
421029858CB4F,13.38186,44.03034
421029858CC68,13.12928,43.98708
421029858CC69,13.12928,43.98708
421029858CC6A,13.12928,43.98708
421029858CC6B,13.12928,43.98708
421029C4027F6,14.289369,46.4707
421029C4027F7,14.289369,46.4707
421029C4027F8,14.289369,46.4707
421029C40292E,14.5414,46.5173
421029C40292F,14.5414,46.5173
421029C402930,14.5428,46.8268
421029C402931,14.5428,46.8268
421029C402932,14.5428,46.8268
421029C402955,14.4867,46.9102
421029C402956,14.4867,46.9102
421029C402957,14.4867,46.9102
421029C402958,14.3552,47.0076
421029C402959,14.3552,47.0076
421029C40295A,14.3552,47.0076
421029C402988,14.3147,47.388
421029C402989,14.3147,47.388
421029C40298A,14.3147,47.388
421029C40298B,14.3147,47.388
421029C40298C,14.4276,47.1845
421029C40298D,14.4276,47.1845
421029C40298E,14.4276,47.1845
421029C40298F,14.4444,47.2709
421029C402990,14.4444,47.2709
421029C402991,14.4444,47.2709
421029C4029CF,14.4922,46.1727
421029C4029D0,14.4922,46.1727
421029C4029D1,14.4922,46.1727
421029C4029FF,14.1478,47.7842
421029C402A00,14.1478,47.7842
421029C402A01,14.1478,47.7842
421029C40C47C,14.67333,46.9155
421029C40C47D,14.67333,46.9155
421029C40C47E,14.67333,46.9155
421029C40C4C9,15.01088,46.9498
421029C40C4CA,15.01088,46.9498
421029C40C4E0,14.2421,47.00524
421029C40C4E1,14.2421,47.00524
421029C40C4E2,14.2421,47.00524
421029C40C4E3,14.2421,47.00524
421029C40C504,14.00595,48.17415
421029C40C505,14.00595,48.17415
421029C40C506,14.00595,48.17415
421029C40C507,14.00595,48.17415
421029C40C553,14.00844,48.24923
421029C40C554,14.00844,48.24923
421029C40C585,14.0733,48.6769
421029C40C586,14.0733,48.6769
421029C40C599,14.30612,46.93695
421029C40C59A,14.30612,46.93695
421029C40C59B,14.30612,46.93695
421029C40C5AA,14.36802,46.75858
421029C40C5AB,14.36802,46.75858
421029C40C5AC,14.36802,46.75858
421029C40C5F2,14.58659,46.06224
421029C40C5F3,14.58659,46.06224
421029C40C5F4,14.58659,46.06224
421029C40C5F5,14.58659,46.06224
421029C40C6CE,14.28455,47.56804
421029C40C6CF,14.28455,47.56804
421029C40C6D0,14.28455,47.56804
421029C40C6D1,14.28455,47.56804
421029C40C6D4,14.52902,46.84533
421029C40C6D5,14.52902,46.84533
421029C40C6D6,14.52902,46.84533
421029C40C7AD,14.289369,46.4707
421029C40C81E,15.72445,48.90858
421029C40C81F,15.72445,48.90858
421029C40C883,14.67333,46.9155
421029C40C8D3,14.5414,46.5173
421029C40C8D4,14.5414,46.5173
421029C40C8D8,14.58659,47.40053
421029C40C8D9,14.38273,47.40053
421029C40C8DA,14.38273,47.40053
421029C40C8DE,13.97977,48.18474
421029C40C8DF,13.97977,48.18474
421029C40C8E0,13.97977,48.18474
421029C40C971,15.33027,46.84252
421029C40C972,15.33027,46.84252
421029C40C973,15.33027,46.84252
421029C40C974,15.33027,46.84252
421029C40CA0D,14.32478,47.45053
421029C40CA0E,14.32478,47.45053
421029C40CA0F,14.32478,47.45053
421029C40CA10,14.32478,47.45053
421029C40CBEC,15.08998,46.73182
421029C40CBED,15.08998,46.73182
421029C40CBEE,15.08998,46.73182
421029C40CC28,14.72102,46.41035
421029C40CC29,14.72102,46.41035
421029C40CC2A,14.72102,46.41035
421029C40EA7E,15.01088,46.9498
42102A02827F3,15.307,45.3858
42102A02827F4,15.307,45.3858
42102A02827F5,15.307,45.3858
42102A028280A,15.56905,45.86148
42102A028280B,15.56905,45.86148
42102A028280C,15.56905,45.86148
42102A02828CF,15.486,45.3813
42102A02828D0,15.486,45.3813
42102A02828D1,15.486,45.3813
42102A02828D2,15.486,45.3813
42102A02828E0,15.53417,45.08291
42102A02828E1,15.53417,45.08291
42102A02828E2,15.53417,45.08291
42102A0282948,15.4627,45.3222
42102A0282949,15.4627,45.3222
42102A028294A,15.4627,45.3222
42102A02829DD,15.0867,45.2464
42102A02829DE,15.0867,45.2464
42102A02829DF,15.0867,45.2464
42102A02829E7,15.0289,45.8122
42102A02829E8,15.0289,45.8122
42102A02829E9,15.0289,45.8122
42102A02829EA,15.0289,45.8122
42102A02829ED,15.8913,48.4485
42102A02829EE,15.8913,48.4485
42102A02829EF,15.8913,48.4485
42102A0282A96,15.9332,48.7956
42102A0282A97,15.9332,48.7956
42102A0282A99,15.944,48.7885
42102A0282A9A,15.944,48.7885
42102A0282A9B,15.9525,48.784
42102A0282A9C,15.9525,48.784
42102A0282A9D,15.9525,48.784
42102A0282A9E,15.9429,48.7786
42102A0282A9F,15.9429,48.7786
42102A0282AA0,15.9429,48.7786
42102A0282AA1,15.84542,48.4378
42102A0282AA2,15.84542,48.4378
42102A0282AA3,16.0442,48.9715
42102A0282AA4,16.0442,48.9715
42102A0282AAC,15.93223,48.61375
42102A0282AAD,15.93223,48.61375
42102A0282AAE,16.0238,48.9348
42102A0282AAF,16.0238,48.9348
42102A0282AB0,16.0238,48.9348
42102A0282AB1,16.0754,49.1596
42102A0282AB2,16.0754,49.1596
42102A0282AB3,15.9544,48.6664
42102A0282AB4,15.9544,48.6664
42102A0282AB5,15.9544,48.6664
42102A0282AB6,15.2641,48.6181
42102A0282AB7,15.2641,48.6181
42102A0282AB8,14.9199,49.004
42102A0282AB9,14.9199,49.004
42102A0282ABA,14.9557,48.7776
42102A0282ABB,14.9557,48.7776
42102A0282ABC,15.4925,48.339
42102A0282ABD,15.4925,48.339
42102A0282ABE,15.4925,48.339
42102A0282ABF,15.3283,48.3433
42102A0282AC0,15.3283,48.3433
42102A0282AC1,15.3283,48.3433
42102A0282AC2,15.2301,48.3768
42102A0282AC3,15.2301,48.3768
42102A0282AC4,15.2301,48.3768
42102A0282AC5,15.7278,48.2656
42102A0282AC6,15.7278,48.2656
42102A0282AC7,15.84542,48.4378
42102A0282AD5,15.3067,47.985
42102A0282AD6,15.3067,47.985
42102A0282AD7,15.3067,47.985
42102A0282ADA,15.7278,48.2656
42102A0282AF6,15.2108,48.06
42102A0282AF7,15.2108,48.06
42102A0284FC1,16.0442,49.0161
42102A0284FC2,16.0442,49.0161
42102A0284FC3,16.0442,49.0161
42102A0289C54,15.2228,48.305
42102A0289C55,15.2228,48.305
42102A0289C56,15.2228,48.305
42102A0289C57,15.145,48.34
42102A0289C58,15.145,48.34
42102A0289C59,15.145,48.34
42102A028C364,15.9147,48.99446
42102A028C366,15.9147,48.99446
42102A028C3B7,15.920833,48.926444
42102A028C3B8,15.920833,48.926444
42102A028C41B,16.0442,49.0161
42102A028C427,15.95675,48.81881
42102A028C490,16.06096,48.99612
42102A028C491,16.06096,48.99612
42102A028C492,16.06096,48.99612
42102A028C4B5,15.9408,46.0831
42102A028C4B6,15.9408,46.0831
42102A028C4B7,15.9408,46.0831
42102A028C4B8,16.0017,46.3528
42102A028C4B9,16.0017,46.3528
42102A028C4BA,16.0017,46.3528
42102A028C4BB,15.79872,47.96854
42102A028C4BC,15.79872,47.96854
42102A028C4BD,15.79872,47.96854
42102A028C4BE,15.8625,47.6525
42102A028C4BF,15.8625,47.6525
42102A028C4C0,15.8625,47.6525
42102A028C4C1,16.0278,46.7631
42102A028C4C2,16.0278,46.7631
42102A028C4C3,16.0278,46.7631
42102A028C4C4,15.369,47.71586
42102A028C4C5,15.369,47.71586
42102A028C4C6,15.49456,48.42736
42102A028C4C7,15.49456,48.42736
42102A028C4C8,15.49456,48.42736
42102A028C4E9,16.140083,47.262307
42102A028C4EA,16.140083,47.262307
42102A028C512,15.7553,48.1739
42102A028C513,15.7553,48.1739
42102A028C514,15.7553,48.1739
42102A028C523,15.33447,47.2854
42102A028C524,15.33447,47.2854
42102A028C525,15.33447,47.2854
42102A028C538,15.62513,48.19955
42102A028C539,15.62513,48.19955
42102A028C53A,15.62513,48.19955
42102A028C57A,15.90324,48.67094
42102A028C57B,15.90324,48.67094
42102A028C57C,15.90324,48.67094
42102A028C654,15.625,48.8528
42102A028C655,15.625,48.8528
42102A028C674,16.92603,47.01402
42102A028C675,16.92603,47.01402
42102A028C676,16.92603,47.01402
42102A028C68B,15.87113,49.1375
42102A028C68C,15.87113,49.1375
42102A028C68D,15.87113,49.1375
42102A028C6B0,15.08503,48.30854
42102A028C6B1,15.08503,48.30854
42102A028C6B2,15.08503,48.30854
42102A028C6CA,15.80107,48.66174
42102A028C6CB,15.80107,48.66174
42102A028C6CC,15.80107,48.66174
42102A028C6D2,16.0442,48.9715
42102A028C6DF,15.39179,48.98558
42102A028C6E0,15.39179,48.98558
42102A028C6E1,15.39179,48.98558
42102A028C6E3,15.61712,49.15072
42102A028C6E4,15.61712,49.15072
42102A028C6E5,15.61712,49.15072
42102A028C6E6,15.61712,49.15072
42102A028C6E7,15.585,49.3019
42102A028C6E8,15.585,49.3019
42102A028C6E9,15.585,49.3019
42102A028C6EA,15.585,49.3019
42102A028C6FA,15.6173,46.00928
42102A028C6FB,15.6173,46.00928
42102A028C6FC,15.6173,46.00928
42102A028C70C,15.60947,44.76958
42102A028C70D,15.60947,44.76958
42102A028C70E,15.60947,44.76958
42102A028C71A,15.41463,48.46571
42102A028C71B,15.41463,48.46571
42102A028C71C,15.41463,48.46571
42102A028C742,15.84498,48.44188
42102A028C743,15.84498,48.44188
42102A028C744,15.84498,48.44188
42102A028C769,15.61703,48.32837
42102A028C76A,15.61703,48.32837
42102A028C76B,15.61703,48.32837
42102A028C77C,15.23416,47.87701
42102A028C77D,15.23416,47.87701
42102A028C77E,15.23416,47.87701
42102A028C77F,15.92813,48.74853
42102A028C780,15.92813,48.74853
42102A028C781,15.92813,48.74853
42102A028C782,15.92813,48.74853
42102A028C787,15.50334,48.0549
42102A028C788,15.50334,48.0549
42102A028C789,15.50334,48.0549
42102A028C792,15.921,48.62566
42102A028C793,15.921,48.62566
42102A028C794,15.921,48.62566
42102A028C7B7,15.9332,48.7956
42102A028C7B8,15.944,48.7885
42102A028C7B9,15.93223,48.61375
42102A028C7BA,15.93223,48.61375
42102A028C7C8,15.72172,48.82461
42102A028C7C9,15.72172,48.82461
42102A028C7CA,15.72172,48.82461
42102A028C7CB,15.72172,48.82461
42102A028C7CC,15.58817,48.96748
42102A028C7CD,15.58817,48.96748
42102A028C7CE,15.58817,48.96748
42102A028C81D,15.72445,48.90858
42102A028C81E,15.72445,48.90858
42102A028C81F,15.72445,48.90858
42102A028C820,15.20896,49.11632
42102A028C821,15.20896,49.11632
42102A028C822,15.20896,49.11632
42102A028C82B,15.66349,47.91691
42102A028C82C,15.66349,47.91691
42102A028C82D,15.66349,47.91691
42102A028C832,16.05167,48.97493
42102A028C833,16.05167,48.97493
42102A028C834,16.05167,48.97493
42102A028C882,15.9147,48.99446
42102A028C888,15.49456,48.42736
42102A028C8A7,16.36912,47.21252
42102A028C8A8,16.36912,47.21252
42102A028C8A9,16.58662,47.1893
42102A028C8AA,16.58662,47.1893
42102A028C956,15.92486,48.72873
42102A028C957,15.92486,48.72873
42102A028C958,15.92486,48.72873
42102A028C959,15.92486,48.72873
42102A028CA22,15.7967,48.37155
42102A028CA23,15.7967,48.37155
42102A028CA24,15.7967,48.37155
42102A028CA25,15.7967,48.37155
42102A028EA60,15.95675,48.81881
